      65 +0000000000  1.000 2459113.84761990   30034.35936123 13.223  4.330  -0.08431   0.02017    1.08074449086    0.10283435749    0.06525800391   2.8      27411.32540     903157.41469       1655.16308        509.14173        385.83008         53.83830       2340.81650         16.48300           1.0000           0.0933 13.223  4.330   3.79458   0.02017    0.03035055125    0.00056388441      27411.32540     903157.41469       1655.16308        509.14173        385.83008         53.83830       2340.81650         16.48300    frame_00065_CO.fits                               
      66 +0000000000  1.000 2459113.84762570   30034.86046493  4.905  4.473   0.07994   0.02180    0.92901614576    0.08867934447    0.15906286086   4.6      23283.66573     892397.31557       3986.54695        467.34360        405.48640         49.82130       2200.80700         15.07630           1.0000           0.0933  4.905  4.473   3.95877   0.02180    0.02609114273    0.00052382871      23283.66573     892397.31557       3986.54695        467.34360        405.48640         49.82130       2200.80700         15.07630    frame_00066_CO.fits                               
      67 +0000000000  1.000 2459113.84763149   30035.36072373  8.095  6.771   0.08312   0.02434    0.92630188025    0.08890199634    0.07483319807   3.1      20458.55123     786368.75997       1652.78604        458.55460        407.84437         44.61530       1928.10990         16.38940           1.0000           0.0933  8.095  6.771   3.96188   0.02434    0.02601648523    0.00058328532      20458.55123     786368.75997       1652.78604        458.55460        407.84437         44.61530       1928.10990         16.38940    frame_00067_CO.fits                               
      68 +0000000000  1.000 2459113.84763728   30035.86098254  1.553  5.153   0.07036   0.02375    0.93724775447    0.08983451799    0.15072431703   3.6      23759.19596     902516.21734       3820.85587        519.59699        442.51841         45.72620       2039.49980         24.20490           1.0000           0.0933  1.553  5.153   3.94906   0.02375    0.02632550585    0.00057586507      23759.19596     902516.21734       3820.85587        519.59699        442.51841         45.72620       2039.49980         24.20490    frame_00068_CO.fits                               
      69 +0000000000  1.000 2459113.84764308   30036.36212647  4.655  5.103   0.09494   0.02263    0.91627417120    0.08761268420   -0.19974907080   4.8      21335.60860     828955.06969      -4651.19298        444.51778        403.35176         47.99720       2055.16660         17.31310           1.0000           0.0933  4.655  5.103   3.97356   0.02263    0.02573795539    0.00053638490      21335.60860     828955.06969      -4651.19298        444.51778        403.35176         47.99720       2055.16660         17.31310    frame_00069_CO.fits                               
      70 +0000000000  1.000 2459113.84764887   30036.86238527  1.540  4.676   0.08264   0.02214    0.92670827250    0.08852094371    0.11459433225   3.3      23867.35379     916824.89374       2951.37483        486.63797        363.61340         49.04540       2521.42770         21.73610           1.0000           0.0933  1.540  4.676   3.96121   0.02214    0.02603261970    0.00053088657      23867.35379     916824.89374       2951.37483        486.63797        363.61340         49.04540       2521.42770         21.73610    frame_00070_CO.fits                               
      71 +0000000000  1.000 2459113.84765466   30037.36264408 13.464  5.820  -0.02485   0.02355    1.02314789238    0.09802506691    0.06987877236   2.8      24438.92803     850242.22878       1669.12555        529.97569        407.02475         46.11330       2088.92020         15.55240           1.0000           0.0933 13.464  5.820   3.85365   0.02355    0.02874348886    0.00062347504      24438.92803     850242.22878       1669.12555        529.97569        407.02475         46.11330       2088.92020         15.55240    frame_00071_CO.fits                               
      72 +0000000000  1.000 2459113.84766046   30037.86374778  8.797  4.700   0.04922   0.01854    0.95567455882    0.09066332003   -0.02574768627   4.6      25001.80261     931180.67454       -673.59601        426.71090        406.36207         58.59190       2291.50490         16.79720           1.0000           0.0933  8.797  4.700   3.92766   0.01854    0.02684957205    0.00045839694      25001.80261     931180.67454       -673.59601        426.71090        406.36207         58.59190       2291.50490         16.79720    frame_00072_CO.fits                               
      73 +0000000000  1.000 2459113.84766625   30038.36400658  2.909  3.717   0.16307   0.02318    0.86054326639    0.08238088741    0.02424129962   4.0      22992.46879     950953.58900        647.69239        490.86623        392.13519         46.84060       2425.06570         18.98070           1.0000           0.0933  2.909  3.717   4.04143   0.02318    0.02417832905    0.00051627944      22992.46879     950953.58900        647.69239        490.86623        392.13519         46.84060       2425.06570         18.98070    frame_00073_CO.fits                               
      74 +0000000000  1.000 2459113.84767205   30038.86511028  1.801  4.885   0.13535   0.02445    0.88279396981    0.08474629694    0.09645498073   4.5      22696.38050     914992.21718       2479.82997        510.97259        425.05557         44.41800       2152.64140         14.70590           1.0000           0.0933  1.801  4.885   4.01365   0.02445    0.02480499842    0.00055856361      22696.38050     914992.21718       2479.82997        510.97259        425.05557         44.41800       2152.64140         14.70590    frame_00074_CO.fits                               
      75 +0000000000  1.000 2459113.84767784   30039.36536908  3.092  4.182   0.03741   0.02090    0.96613395458    0.09205797605    0.03925468003   3.2      24832.96114     914713.50446       1008.98011        478.00001        409.92778         51.95180       2231.40160         22.56660           1.0000           0.0933  3.092  4.182   3.91564   0.02090    0.02714834866    0.00052270962      24832.96114     914713.50446       1008.98011        478.00001        409.92778         51.95180       2231.40160         22.56660    frame_00075_CO.fits                               
      76 +0000000000  1.000 2459113.84768363   30039.86562788  2.856  4.203   0.00910   0.01750    0.99165303416    0.09391031503   -0.01520814906   3.7      27252.67243     977950.90640       -417.95133        439.05291        436.79881         62.07150       2238.90470         20.98620           1.0000           0.0933  2.856  4.203   3.88727   0.01750    0.02786711710    0.00044912439      27252.67243     977950.90640       -417.95133        439.05291        436.79881         62.07150       2238.90470         20.98620    frame_00076_CO.fits                               
      77 +0000000000  1.000 2459113.84768943   30040.36677182 10.967  6.381  -0.01386   0.02258    1.01284827630    0.09683645584   -0.07011392388   4.4      23314.13585     819061.21631      -1613.90959        484.68928        381.10360         48.10120       2149.18260         15.69580           1.0000           0.0933 10.967  6.381   3.86424   0.02258    0.02846446076    0.00059191016      23314.13585     819061.21631      -1613.90959        484.68928        381.10360         48.10120       2149.18260         15.69580    frame_00077_CO.fits                               
      78 +0000000000  1.000 2459113.84769522   30040.86699039  4.997  5.221   0.03059   0.01633    0.97221784796    0.09189712493    0.00688164299   4.9      22729.75353     831852.54512        160.88786        341.64000        412.14570         66.53130       2018.34580         25.76960           1.0000           0.0933  4.997  5.221   3.90863   0.01633    0.02732425796    0.00041092086      22729.75353     831852.54512        160.88786        341.64000        412.14570         66.53130       2018.34580         25.76960    frame_00078_CO.fits                               
