    556   1   3 2459113.84975600  1.000       9935.84963    10.0279  1.177     9.4838   1.0   1.0   7.0   5.0   217.246   180.262    -1.000    -1.000 0      59931.98024   102.4613  1.295   1.1   1.1  14.0   5.0    88.181    60.991    -1.000    -1.000 0      19804.00718    32.8099  1.413   1.2   1.2  15.0   5.0   221.377   160.943   169.426   178.282 0      14680.96697    21.2011  5.902   1.4   1.4   6.0   5.0   216.967   153.235    -1.000    -1.000 0        1251.69004   198.746   195.762    87.923    60.398    -1.000    -1.000   1.6 200921_P07M02_1414.fits                              30218.91852915
    557   1   3 2459113.84975804  1.000       7825.68449     9.7930  1.413     8.1966   1.2   1.2   6.0   5.0   217.733   179.679    -1.000    -1.000 0      68745.74343   104.7426  1.177   1.0   1.0   6.0   5.0    87.749    60.800    -1.000    -1.000 0      23975.80418    28.4722  1.295   1.1   1.1   6.0   5.0   221.167   161.718    -1.000    -1.000 0      13323.75848    20.0784  1.413   1.2   1.2   6.0   5.0   216.899   153.023    -1.000    -1.000 0         -44.62549   199.233   195.179    87.749    60.800    -1.000    -1.000   1.0 200921_P07M02_1415.fits                              30219.09438819
    558   1   3 2459113.84976007  1.000       8602.22654     7.8322  2.002     6.5415   1.7   1.7  10.0   5.0   217.670   180.900    22.260    22.773 0      55691.33669   103.7035 99.999   1.4   1.4   6.0   5.0    88.002    61.434    -1.000    -1.000 0      19574.02722    25.0894  1.648   1.4   1.4   5.0   5.0   221.351   161.952   256.821   258.384 0      22194.46608    26.2840  1.648   1.4   1.4   6.0   5.0   217.389   153.675    86.077    87.047 0         -47.83254   199.170   196.400    88.002    61.434    -1.000    -1.000   1.4 200921_P07M02_1416.fits                              30219.27028745
    559   1   3 2459113.84976211  1.000       8026.80716    10.0378  2.484     8.9273   1.9   1.9   5.0   5.0   216.927   180.241    -1.000    -1.000 0      53586.73576   113.7400  1.295   1.1   1.1   6.0   5.0    87.461    61.533    -1.000    -1.000 0      21339.41052    42.8177 99.999   1.1   1.1   5.0   5.0   220.951   161.642    -1.000    -1.000 0      13087.80266    21.1957  1.295   1.1   1.1   5.0   5.0   216.579   153.637    -1.000    -1.000 0        4478.64866   198.427   195.741    87.461    61.533    -1.000    -1.000   1.1 200921_P07M02_1417.fits                              30219.44618672
    560   1   3 2459113.84976414  1.000       8400.63671    13.3419  1.177    10.4817   1.0   1.0   6.0   5.0   216.723   180.260    -1.000    -1.000 0      55953.58721   106.2042  1.177   1.0   1.0   6.0   5.0    87.207    61.256    -1.000    -1.000 0      17051.11011    30.8540  1.295   1.1   1.1   6.0   5.0   220.764   161.841    -1.000    -1.000 0      11861.75933    20.6932  1.295   1.1   1.1   6.0   5.0   216.028   153.238    26.357    28.000 0       -3216.81679   198.223   195.760    87.207    61.256    -1.000    -1.000   1.0 200921_P07M02_1418.fits                              30219.62204576
    562   1   3 2459113.84976822  1.000       7884.48707    12.8001  1.177     8.6855   1.0   1.0   5.0   5.0   217.116   179.938   189.557   191.002 0      62400.13901   103.3073  1.295   1.1   1.1  10.0   5.0    87.810    61.207    -1.000    -1.000 0      19782.28797    32.2191  1.413   1.2   1.2   5.0   5.0   221.615   161.442    -1.000    -1.000 0      17132.30813    38.6546  1.884   1.6   1.6   5.0   5.0   216.981   152.870   212.916   213.001 0         643.17938   198.616   195.438    87.626    61.391    -1.000    -1.000   1.1 200921_P07M02_1420.fits                              30219.97380406
    563   1   3 2459113.84977025  1.000       7042.16804    10.6537 99.999     8.7701   1.7   1.7   6.0   5.0   215.865   179.609    -1.000    -1.000 0      57871.25729    88.3395  1.884   1.6   1.6   5.0   5.0    87.736    60.832    70.508    72.430 0      21790.26087    31.6694  2.119   1.8   1.8   6.0   5.0   221.686   160.859    -1.000    -1.000 0      17550.85281    25.2078  2.237   1.9   1.9   5.0   5.0   217.055   152.192    -1.000    -1.000 0        2411.79736   197.365   195.109    87.736    60.832    70.508    72.430   1.6 200921_P07M02_1421.fits                              30220.14970332
    564   1   3 2459113.84977229  1.000       7030.15071     8.7738  1.766     8.5641   1.5   1.5   5.0   5.0   219.345   177.515   601.895   551.435 0      62996.70870   100.1673  1.884   1.6   1.6   9.0   5.0    87.534    60.558    71.758    71.518 0      21320.71282    27.2968  2.237   1.9   1.9   5.0   5.0   221.198   160.876    -1.000    -1.000 0      21025.49546    33.2471  1.766   1.5   1.5   8.0   5.0   216.887   152.815     0.000     0.000 0       -5071.39249   200.845   193.015    87.541    60.551     9.397     9.397   1.6 200921_P07M02_1422.fits                              30220.32556236
    565   1   3 2459113.84977432  1.000       6021.93567     8.6903  1.295     6.8822   1.1   1.1  10.0   5.0   216.690   179.743    -1.000    -1.000 0      55398.97946   122.1933  1.295   1.1   1.1   6.0   5.0    87.211    60.297    -1.000    -1.000 0      17002.29037    23.9014  1.413   1.2   1.2   5.0   5.0   220.756   160.659    -1.000    -1.000 0      19086.33350    26.6681  1.648   1.4   1.4   5.0   5.0   217.047   152.588    -1.000    -1.000 0       -2216.20465   198.190   195.243    87.211    60.297    -1.000    -1.000   1.1 200921_P07M02_1423.fits                              30220.50146163
    566   1   3 2459113.84977636  1.000      12635.21194    17.1360  2.237    15.2849   1.9   1.9   5.0   5.0   217.609   179.599    -1.000    -1.000 0      60173.30437   112.2587  1.766   1.5   1.5   7.0   5.0    87.412    59.787    -1.000    -1.000 0      22972.78682    38.2971  1.413   1.2   1.2   5.0   5.0   220.732   160.460    -1.000    -1.000 0      21441.21400    38.7948  1.177   1.0   1.0   8.0   5.0   216.477   152.413    -1.000    -1.000 0         -70.04763   199.109   195.099    87.412    59.787    -1.000    -1.000   1.5 200921_P07M02_1424.fits                              30220.67732066
    567   1   3 2459113.84977839  1.000       8515.47753    12.4506  2.237     4.4772   1.9   1.9   6.0   5.0   216.862   178.625    -1.000    -1.000 0      62780.50906    90.8177 99.999   1.4   1.4   5.0   5.0    87.319    60.451    -1.000    -1.000 0      19356.16830    28.9871  1.884   1.6   1.6  13.0   5.0   220.606   160.949   165.836   166.843 0      20443.42644    40.1073  5.779   1.7   1.7   5.0   5.0   216.012   152.958    -1.000    -1.000 0          53.25149   198.362   194.125    87.283    60.295    -1.000    -1.000   1.1 200921_P07M02_1425.fits                              30220.85321993
    568   1   3 2459113.84978043  1.000      11322.02200    15.6043  9.187     9.3993   2.0   2.0   5.0   5.0   216.480   180.289   132.884   139.310 0      65160.69143   104.4875 99.999   1.0   1.0  11.0   5.0    87.242    60.450    -1.000    -1.000 0      19581.83333    22.0279  2.119   1.8   1.8   5.0   5.0   220.381   161.266   127.839   128.588 0      16641.27200    24.5215  1.413   1.2   1.2   6.0   5.0   216.012   153.237    -1.000    -1.000 0       -3523.24261   197.980   195.789    87.202    60.409    -1.000    -1.000   1.0 200921_P07M02_1426.fits                              30221.02911919
    569   1   3 2459113.84978247  1.000      11633.36556    18.5933  1.295    10.5392   1.1   1.1   6.0   5.0   216.995   179.562    -1.000    -1.000 0      69645.82965   118.3613  1.295   1.1   1.1  17.0   5.0    87.273    60.734    31.039    31.140 0      25695.22673    43.7582  1.295   1.1   1.1  12.0   5.0   220.691   161.225    -1.000    -1.000 0      23599.23626    35.6996  1.295   1.1   1.1   6.0   5.0   216.203   153.292    -1.000    -1.000 0        2924.05184   198.495   195.062    87.273    60.734    31.039    31.140   1.1 200921_P07M02_1427.fits                              30221.20497823
    570   1   3 2459113.84978450  1.000      10898.27114    13.9590  1.295     8.6776   1.1   1.1   5.0   5.0   216.490   179.516    -1.000    -1.000 0      62692.27065   112.9648  1.295   1.1   1.1   7.0   5.0    87.657    60.739    -1.000    -1.000 0      22964.36763    41.1695  1.766   1.5   1.5   5.0   5.0   220.755   160.677     2.905     2.899 0      19152.02297    28.7431  1.413   1.2   1.2   6.0   5.0   216.016   152.497    -1.000    -1.000 0       -1905.12258   197.990   195.016    87.657    60.739    -1.000    -1.000   1.1 200921_P07M02_1428.fits                              30221.38087749
    571   1   3 2459113.84978654  1.000       5879.54138     6.8201 99.999     6.3191   1.0   1.0  13.0   5.0   216.450   180.017    -1.000    -1.000 0      61707.07779   119.5311  1.295   1.1   1.1   7.0   5.0    87.298    60.638    -1.000    -1.000 0      23408.00000    37.8690  2.119   1.8   1.8   6.0   5.0   220.398   160.707    -1.000    -1.000 0      23198.43762    31.3489  1.413   1.2   1.2   5.0   5.0   216.258   152.356    -1.000    -1.000 0        3405.38895   197.950   195.517    87.388    60.627    -1.000    -1.000   1.1 200921_P07M02_1429.fits                              30221.55673653
    572   1   3 2459113.84978857  1.000       8604.02564     8.5297 99.999     6.8265   1.8   1.8   5.0   5.0   216.909   179.025    -1.000    -1.000 0      59766.60342    96.5849  1.295   1.1   1.1   5.0   5.0    87.285    60.322    -1.000    -1.000 0      21115.48159    32.7563  1.413   1.2   1.2  12.0   5.0   220.628   161.336    -1.000    -1.000 0      19892.55391    37.7661  1.177   1.0   1.0   6.0   5.0   216.470   152.605    -1.000    -1.000 0         602.78947   198.409   194.525    87.285    60.322    -1.000    -1.000   1.1 200921_P07M02_1430.fits                              30221.73263580
    573   1   3 2459113.84979061  1.000      13127.46659    14.3152 99.999    10.3619   2.0   2.0   7.0   5.0   217.509   179.820    -1.000    -1.000 0      62692.17412   114.5756  1.295   1.1   1.1  10.0   5.0    87.807    60.391    -1.000    -1.000 0      19171.10685    40.0091  2.002   1.7   1.7   5.0   5.0   221.305   160.965    -1.000    -1.000 0      15601.88451    26.9070  1.648   1.4   1.4   6.0   5.0   216.757   152.472    -1.000    -1.000 0        3645.15529   199.009   195.320    87.807    60.391    -1.000    -1.000   1.1 200921_P07M02_1431.fits                              30221.90849483
    574   1   3 2459113.84979264  1.000       7084.44433     5.4483  2.355     4.5504   2.0   2.0   7.0   5.0   217.737   179.236    -1.000    -1.000 0      63146.19831   150.0498  1.177   1.0   1.0   6.0   5.0    87.500    60.650    -1.000    -1.000 0      16813.46538    29.2762  1.413   1.2   1.2   5.0   5.0   220.632   161.439    -1.000    -1.000 0      14642.90135    38.9606 99.999   1.1   1.1   5.0   5.0   216.552   153.001   102.936   296.172 0        -108.54971   199.237   194.736    87.500    60.650    -1.000    -1.000   1.0 200921_P07M02_1432.fits                              30222.08439410
    575   1   3 2459113.84979468  1.000      10869.57869    12.1061 99.999     7.3979   1.7   1.7   5.0   5.0   217.777   178.682    -1.000    -1.000 0      64495.60258    95.3724  1.295   1.1   1.1   5.0   5.0    87.272    60.365    -1.000    -1.000 0      22930.17467    32.3640  2.002   1.7   1.7   7.0   5.0   221.162   160.893   172.626   172.758 0      16096.84847    30.5866  1.295   1.1   1.1   9.0   5.0   216.548   152.880    -1.000    -1.000 0       -1159.79887   199.277   194.182    87.272    60.365    -1.000    -1.000   1.1 200921_P07M02_1433.fits                              30222.26025313
    576   1   3 2459113.84979671  1.000       7857.20472    11.2485  2.002     9.6409   1.7   1.7   5.0   5.0   216.793   179.975    -1.000    -1.000 0      57467.73031   120.4856  1.295   1.1   1.1   8.0   5.0    87.525    60.519    -1.000    -1.000 0      24069.51512    28.1512  2.590   2.2   2.2   5.0   5.0   221.177   160.490    -1.000    -1.000 0      18328.94959    34.1709  1.295   1.1   1.1   5.0   5.0   216.275   152.608    -1.000    -1.000 0        1904.72850   198.293   195.475    87.693    60.568    -1.000    -1.000   1.1 200921_P07M02_1434.fits                              30222.43615240
    577   1   3 2459113.84979875  1.000       8726.73977    10.6105 99.999    10.6735   1.0   1.0   5.0   5.0   216.584   179.101    -1.000    -1.000 0      61011.84861   109.6790  1.295   1.1   1.1   9.0   5.0    87.688    60.561    66.883    61.394 0      20235.89357    33.1784 99.999   2.0   2.0   5.0   5.0   221.360   160.593    -1.000    -1.000 0      20793.83167    33.0471  2.002   1.7   1.7   5.0   5.0   216.470   152.767   140.531   142.015 0       -2030.70940   198.084   194.601    87.689    60.559    28.349    26.206   1.1 200921_P07M02_1435.fits                              30222.61205167
    578   1   3 2459113.84980079  1.000      12942.91829    13.5536  4.417     6.9522   2.0   2.0   5.0   5.0   216.823   179.208    -1.000    -1.000 0      57207.99921    92.6112 99.999   1.4   1.4   6.0   5.0    87.050    60.493    -1.000    -1.000 0      22742.64768    28.7003  1.413   1.2   1.2   5.0   5.0   220.423   160.767    -1.000    -1.000 0      21080.67927    29.1726  2.002   1.7   1.7   6.0   5.0   216.123   152.067    -1.000    -1.000 0         168.68416   198.323   194.708    87.050    60.493    -1.000    -1.000   1.4 200921_P07M02_1436.fits                              30222.78791070
    579   1   3 2459113.84980282  1.000       9119.47530     9.7998  1.884     6.8763   1.6   1.6   5.0   5.0   216.334   178.863    -1.000    -1.000 0      64176.30477    95.8187  1.177   1.0   1.0   5.0   5.0    87.406    60.440    -1.000    -1.000 0      17567.34000    25.9688  1.413   1.2   1.2   6.0   5.0   220.259   160.939    51.773    53.083 0      17600.12525    21.9528 99.999   1.2   1.2   5.0   5.0   216.127   152.686    94.142    91.820 0       -1199.48902   197.834   194.363    87.406    60.440    -1.000    -1.000   1.0 200921_P07M02_1437.fits                              30222.96380997
    580   1   3 2459113.84980486  1.000       9665.14486    10.7420  1.766     9.1594   1.5   1.5   5.0   5.0   216.924   179.790    -1.000    -1.000 0      57094.48105   117.4845  1.295   1.1   1.1   5.0   5.0    87.568    60.639    -1.000    -1.000 0      21689.30820    29.4235 99.999   1.1   1.1   5.0   5.0   220.832   160.379    -1.000    -1.000 0      21636.32940    43.8321  1.884   1.6   1.6   6.0   5.0   216.277   152.176    41.144    42.813 0        1338.93133   198.424   195.290    87.259    60.343    -1.000    -1.000   1.8 200921_P07M02_1438.fits                              30223.13966900
    581   1   3 2459113.84980689  1.000       9358.42130     8.6560 99.999     8.9030   1.9   1.9   5.0   5.0   217.970   178.444    -1.000    -1.000 0      61306.30756   128.4810  1.295   1.1   1.1   9.0   5.0    87.529    60.534    -1.000    -1.000 0      20918.43877    28.5327  1.870   1.5   1.5  10.0   5.0   221.198   160.638    -1.000    -1.000 0      20572.84229    31.9181  1.766   1.5   1.5   6.0   5.0   216.232   151.818    -1.000    -1.000 0        -694.09664   199.470   193.944    87.529    60.534    -1.000    -1.000   1.1 200921_P07M02_1439.fits                              30223.31556827
    582   1   3 2459113.84980893  1.000       6283.88625     6.0545  1.413     5.4280   1.2   1.2   7.0   5.0   217.329   179.996    -1.000    -1.000 0      59409.67892    89.1210  4.913   1.6   1.6   5.0   5.0    87.251    61.013    -1.000    -1.000 0      23309.58347    36.4675  1.413   1.2   1.2  10.0   5.0   220.913   161.049    -1.000    -1.000 0      20640.07977    25.3446  2.826   2.4   2.4   6.0   5.0   217.235   152.116    -1.000    -1.000 0       -3699.29669   198.829   195.496    87.251    61.013    -1.000    -1.000   1.6 200921_P07M02_1440.fits                              30223.49142730
